#V3.30
#C data file created using the SS_writedat function in the R package r4ss
#C should work with SS version: 
#C file write time: 2020-09-23 11:12:31
#
1977 #_styr
2020 #_endyr
1 #_nseas
12 #_months_per_seas
2 #_Nsubseasons
1 #_spawn_month
1 #_Ngenders
10 #_Nages
1 #_N_areas
7 #_Nfleets
#_fleetinfo
#_type  surveytiming  area  units  need_catch_mult  fleetname
  2015  1  4  0  0  1  41.5  41.5  2.24  0  1.25E-01  8.75E-01  0  0  0  0  0  0  0  #_2542
  2015  1  4  0  0  1  42.5  42.5  2.66  0  1.58E-01  7.89E-01  5.26E-02  0  0  0  0  0  0  #_2543
  2015  1  4  0  0  1  43.5  43.5  2.52  0  2.22E-01  7.78E-01  0  0  0  0  0  0  0  #_2544
  2015  1  4  0  0  1  44.5  44.5  2.94  0  9.52E-02  8.57E-01  4.76E-02  0  0  0  0  0  0  #_2545
  2015  1  4  0  0  1  45.5  45.5  2.94  0  4.76E-02  9.52E-01  0  0  0  0  0  0  0  #_2546
  2015  1  4  0  0  1  46.5  46.5  2.38  0  0  9.41E-01  5.88E-02  0  0  0  0  0  0  #_2547
  2015  1  4  0  0  1  47.5  47.5  2.8  0  5.00E-02  8.00E-01  1.50E-01  0  0  0  0  0  0  #_2548
  2015  1  4  0  0  1  48.5  48.5  3.08  0  0  5.91E-01  4.09E-01  0  0  0  0  0  0  #_2549
  2015  1  4  0  0  1  49.5  49.5  2.94  0  0  5.24E-01  4.76E-01  0  0  0  0  0  0  #_2550
  2015  1  4  0  0  1  50.5  50.5  3.08  0  0  5.45E-01  4.55E-01  0  0  0  0  0  0  #_2551
  2015  1  4  0  0  1  51.5  51.5  3.08  0  0  5.45E-01  3.64E-01  9.09E-02  0  0  0  0  0  #_2552
  2015  1  4  0  0  1  52.5  52.5  3.08  0  0  4.55E-01  5.00E-01  4.55E-02  0  0  0  0  0  #_2553
  2015  1  4  0  0  1  53.5  53.5  2.66  0  0  5.79E-01  3.68E-01  5.26E-02  0  0  0  0  0  #_2554
  2015  1  4  0  0  1  54.5  54.5  3.08  0  0  5.00E-01  4.55E-01  0  4.55E-02  0  0  0  0  #_2555
  2015  1  4  0  0  1  55.5  55.5  2.24  0  0  3.13E-01  6.25E-01  0  6.25E-02  0  0  0  0  #_2556
  2015  1  4  0  0  1  56.5  56.5  2.94  0  0  3.81E-01  5.71E-01  4.76E-02  0  0  0  0  0  #_2557
  2015  1  4  0  0  1  57.5  57.5  2.94  0  0  4.29E-01  4.76E-01  9.52E-02  0  0  0  0  0  #_2558
  2015  1  4  0  0  1  58.5  58.5  2.24  0  0  3.13E-01  6.25E-01  6.25E-02  0  0  0  0  0  #_2559
  2015  1  4  0  0  1  59.5  59.5  2.24  0  0  1.88E-01  6.88E-01  1.25E-01  0  0  0  0  0  #_2560
  2015  1  4  0  0  1  60.5  60.5  1.82  0  0  7.69E-02  5.38E-01  3.85E-01  0  0  0  0  0  #_2561
  2015  1  4  0  0  1  61.5  61.5  1.68  0  0  0  5.83E-01  4.17E-01  0  0  0  0  0  #_2562
  2015  1  4  0  0  1  62.5  62.5  1.96  0  0  0  4.29E-01  5.71E-01  0  0  0  0  0  #_2563
  2015  1  4  0  0  1  63.5  63.5  1.4  0  0  0  4.00E-01  4.00E-01  2.00E-01  0  0  0  0  #_2564
  2015  1  4  0  0  1  64.5  64.5  2.24  0  0  0  3.13E-01  4.38E-01  1.88E-01  6.25E-02  0  0  0  #_2565
  2015  1  4  0  0  1  65.5  65.5  1.82  0  0  0  3.08E-01  3.08E-01  3.08E-01  7.69E-02  0  0  0  #_2566
  2015  1  4  0  0  1  66.5  66.5  1.4  0  0  0  3.00E-01  5.00E-01  0  2.00E-01  0  0  0  #_2567
  2015  1  4  0  0  1  67.5  67.5  1.4  0  0  0  0  6.00E-01  2.00E-01  2.00E-01  0  0  0  #_2568
  2015  1  4  0  0  1  68.5  68.5  0.7  0  0  0  4.00E-01  4.00E-01  2.00E-01  0  0  0  0  #_2569
  2015  1  4  0  0  1  69.5  69.5  0.84  0  0  0  1.67E-01  8.33E-01  0  0  0  0  0  #_2570
  2015  1  4  0  0  1  70.5  70.5  0.98  0  0  0  0  5.71E-01  2.86E-01  1.43E-01  0  0  0  #_2571
  2015  1  4  0  0  1  71.5  71.5  0.7  0  0  0  0  4.00E-01  0  6.00E-01  0  0  0  #_2572
  2015  1  4  0  0  1  72.5  72.5  1.4  0  0  0  0  7.00E-01  1.00E-01  2.00E-01  0  0  0  #_2573
  2015  1  4  0  0  1  73.5  73.5  0.84  0  0  0  0  3.33E-01  5.00E-01  1.67E-01  0  0  0  #_2574
  2015  1  4  0  0  1  74.5  74.5  1.26  0  0  0  0  2.22E-01  2.22E-01  4.44E-01  1.11E-01  0  0  #_2575
  2015  1  4  0  0  1  75.5  75.5  0.28  0  0  0  0  0  1.00E+00  0  0  0  0  #_2576
  2015  1  4  0  0  1  76.5  76.5  0.98  0  0  0  0  1.43E-01  5.71E-01  2.86E-01  0  0  0  #_2577
  2015  1  4  0  0  1  77.5  77.5  0.28  0  0  0  0  0  0  1.00E+00  0  0  0  #_2578
  2015  1  4  0  0  1  78.5  78.5  0.7  0  0  0  0  0  6.00E-01  2.00E-01  2.00E-01  0  0  #_2579
  2015  1  4  0  0  1  79.5  79.5  0.7  0  0  0  0  2.00E-01  4.00E-01  2.00E-01  2.00E-01  0  0  #_2580
  2015  1  4  0  0  1  80.5  80.5  0.28  0  0  0  0  5.00E-01  0  5.00E-01  0  0  0  #_2581
  2015  1  4  0  0  1  82.5  82.5  0.28  0  0  0  0  0  5.00E-01  0  5.00E-01  0  0  #_2582
  2015  1  4  0  0  1  83.5  83.5  0.42  0  0  0  0  0  6.67E-01  0  3.33E-01  0  0  #_2583
  2015  1  4  0  0  1  84.5  84.5  0.14  0  0  0  0  0  1.00E+00  0  0  0  0  #_2584
  2015  1  4  0  0  1  86.5  86.5  0.14  0  0  0  0  0  0  0  1.00E+00  0  0  #_2585
  2015  1  4  0  0  1  87.5  87.5  0.42  0  0  0  0  0  3.33E-01  0  6.67E-01  0  0  #_2586
  2015  1  4  0  0  1  89.5  89.5  0.14  0  0  0  0  0  0  0  0  0  1.00E+00  #_2587
  2015  1  4  0  0  1  90.5  90.5  0.14  0  0  0  0  0  0  1.00E+00  0  0  0  #_2588
  2015  1  4  0  0  1  93.5  93.5  0.14  0  0  0  0  0  0  0  1.00E+00  0  0  #_2589
  2015  1  4  0  0  1  97.5  97.5  0.14  0  0  0  0  0  0  0  0  1.00E+00  0  #_2590
  2017  1  4  0  0  1  16.5  16.5  0.14  1.00E+00  0  0  0  0  0  0  0  0  0  #_2591
  2017  1  4  0  0  1  17.5  17.5  0.56  1.00E+00  0  0  0  0  0  0  0  0  0  #_2592
  2017  1  4  0  0  1  18.5  18.5  0.14  1.00E+00  0  0  0  0  0  0  0  0  0  #_2593
  2017  1  4  0  0  1  19.5  19.5  0.28  1.00E+00  0  0  0  0  0  0  0  0  0  #_2594
  2017  1  4  0  0  1  20.5  20.5  0.14  1.00E+00  0  0  0  0  0  0  0  0  0  #_2595
  2017  1  4  0  0  1  22.5  22.5  0.7  1.00E+00  0  0  0  0  0  0  0  0  0  #_2596
  2017  1  4  0  0  1  23.5  23.5  0.7  1.00E+00  0  0  0  0  0  0  0  0  0  #_2597
  2017  1  4  0  0  1  24.5  24.5  0.42  1.00E+00  0  0  0  0  0  0  0  0  0  #_2598
  2017  1  4  0  0  1  25.5  25.5  1.26  1.00E+00  0  0  0  0  0  0  0  0  0  #_2599
  2017  1  4  0  0  1  26.5  26.5  0.42  1.00E+00  0  0  0  0  0  0  0  0  0  #_2600
  2017  1  4  0  0  1  27.5  27.5  0.14  1.00E+00  0  0  0  0  0  0  0  0  0  #_2601
  2017  1  4  0  0  1  28.5  28.5  0.84  1.00E+00  0  0  0  0  0  0  0  0  0  #_2602
  2017  1  4  0  0  1  29.5  29.5  0.98  8.57E-01  1.43E-01  0  0  0  0  0  0  0  0  #_2603
  2017  1  4  0  0  1  30.5  30.5  0.56  1.00E+00  0  0  0  0  0  0  0  0  0  #_2604
  2017  1  4  0  0  1  31.5  31.5  0.14  1.00E+00  0  0  0  0  0  0  0  0  0  #_2605
  2017  1  4  0  0  1  32.5  32.5  0.14  1.00E+00  0  0  0  0  0  0  0  0  0  #_2606
  2017  1  4  0  0  1  35.5  35.5  0.14  0  1.00E+00  0  0  0  0  0  0  0  0  #_2607
  2017  1  4  0  0  1  36.5  36.5  0.14  0  0  1.00E+00  0  0  0  0  0  0  0  #_2608
  2017  1  4  0  0  1  37.5  37.5  0.14  0  1.00E+00  0  0  0  0  0  0  0  0  #_2609
  2017  1  4  0  0  1  38.5  38.5  0.84  1.67E-01  8.33E-01  0  0  0  0  0  0  0  0  #_2610
  2017  1  4  0  0  1  39.5  39.5  0.28  0  1.00E+00  0  0  0  0  0  0  0  0  #_2611
  2017  1  4  0  0  1  40.5  40.5  0.42  0  1.00E+00  0  0  0  0  0  0  0  0  #_2612
  2017  1  4  0  0  1  42.5  42.5  0.56  0  2.50E-01  5.00E-01  2.50E-01  0  0  0  0  0  0  #_2613
  2017  1  4  0  0  1  43.5  43.5  0.42  0  3.33E-01  0  6.67E-01  0  0  0  0  0  0  #_2614
  2017  1  4  0  0  1  44.5  44.5  0.42  0  3.33E-01  3.33E-01  3.33E-01  0  0  0  0  0  0  #_2615
  2017  1  4  0  0  1  45.5  45.5  0.84  0  1.67E-01  5.00E-01  3.33E-01  0  0  0  0  0  0  #_2616
  2017  1  4  0  0  1  46.5  46.5  1.26  0  0  5.56E-01  4.44E-01  0  0  0  0  0  0  #_2617
  2017  1  4  0  0  1  47.5  47.5  1.26  0  1.11E-01  6.67E-01  2.22E-01  0  0  0  0  0  0  #_2618
  2017  1  4  0  0  1  48.5  48.5  0.84  0  0  1.67E-01  6.67E-01  1.67E-01  0  0  0  0  0  #_2619
  2017  1  4  0  0  1  49.5  49.5  1.12  0  0  3.75E-01  6.25E-01  0  0  0  0  0  0  #_2620
  2017  1  4  0  0  1  50.5  50.5  1.54  0  0  3.64E-01  5.45E-01  9.09E-02  0  0  0  0  0  #_2621
  2017  1  4  0  0  1  51.5  51.5  2.52  0  0  1.11E-01  6.11E-01  2.78E-01  0  0  0  0  0  #_2622
  2017  1  4  0  0  1  52.5  52.5  1.68  0  0  1.67E-01  5.83E-01  1.67E-01  8.33E-02  0  0  0  0  #_2623
  2017  1  4  0  0  1  53.5  53.5  2.1  0  0  0  6.67E-01  2.00E-01  1.33E-01  0  0  0  0  #_2624
  2017  1  4  0  0  1  54.5  54.5  2.24  0  0  6.25E-02  5.63E-01  3.13E-01  6.25E-02  0  0  0  0  #_2625
  2017  1  4  0  0  1  55.5  55.5  1.54  0  0  0  6.36E-01  2.73E-01  9.09E-02  0  0  0  0  #_2626
  2017  1  4  0  0  1  56.5  56.5  1.26  0  0  0  6.67E-01  3.33E-01  0  0  0  0  0  #_2627
  2017  1  4  0  0  1  57.5  57.5  3.08  0  0  4.55E-02  5.00E-01  1.82E-01  1.82E-01  9.09E-02  0  0  0  #_2628
  2017  1  4  0  0  1  58.5  58.5  2.1  0  0  0  3.33E-01  5.33E-01  1.33E-01  0  0  0  0  #_2629
  2017  1  4  0  0  1  59.5  59.5  1.68  0  0  0  1.67E-01  8.33E-01  0  0  0  0  0  #_2630
  2017  1  4  0  0  1  60.5  60.5  1.82  0  0  0  2.31E-01  3.85E-01  3.08E-01  7.69E-02  0  0  0  #_2631
  2017  1  4  0  0  1  61.5  61.5  1.68  0  0  0  8.33E-02  5.83E-01  2.50E-01  8.33E-02  0  0  0  #_2632
  2017  1  4  0  0  1  62.5  62.5  0.56  0  0  0  0  1.00E+00  0  0  0  0  0  #_2633
  2017  1  4  0  0  1  63.5  63.5  0.56  0  0  0  0  7.50E-01  2.50E-01  0  0  0  0  #_2634
  2017  1  4  0  0  1  64.5  64.5  0.7  0  0  0  0  6.00E-01  4.00E-01  0  0  0  0  #_2635
  2017  1  4  0  0  1  65.5  65.5  0.28  0  0  0  0  1.00E+00  0  0  0  0  0  #_2636
  2017  1  4  0  0  1  66.5  66.5  0.42  0  0  0  0  6.67E-01  3.33E-01  0  0  0  0  #_2637
  2017  1  4  0  0  1  67.5  67.5  0.14  0  0  0  0  1.00E+00  0  0  0  0  0  #_2638
  2017  1  4  0  0  1  68.5  68.5  0.56  0  0  0  2.50E-01  5.00E-01  2.50E-01  0  0  0  0  #_2639
  2017  1  4  0  0  1  69.5  69.5  0.28  0  0  0  0  1.00E+00  0  0  0  0  0  #_2640
  2017  1  4  0  0  1  70.5  70.5  0.7  0  0  0  0  6.00E-01  2.00E-01  0  2.00E-01  0  0  #_2641
  2017  1  4  0  0  1  72.5  72.5  0.56  0  0  0  0  0  7.50E-01  0  2.50E-01  0  0  #_2642
  2017  1  4  0  0  1  73.5  73.5  0.14  0  0  0  0  0  1.00E+00  0  0  0  0  #_2643
  2017  1  4  0  0  1  74.5  74.5  0.28  0  0  0  0  5.00E-01  5.00E-01  0  0  0  0  #_2644
  2017  1  4  0  0  1  76.5  76.5  0.28  0  0  0  0  5.00E-01  5.00E-01  0  0  0  0  #_2645
  2017  1  4  0  0  1  79.5  79.5  0.14  0  0  0  0  0  1.00E+00  0  0  0  0  #_2646
  2017  1  4  0  0  1  81.5  81.5  0.28  0  0  0  0  5.00E-01  0  5.00E-01  0  0  0  #_2647
  2017  1  4  0  0  1  82.5  82.5  0.28  0  0  0  0  0  5.00E-01  5.00E-01  0  0  0  #_2648
  2017  1  4  0  0  1  85.5  85.5  0.28  0  0  0  0  0  5.00E-01  5.00E-01  0  0  0  #_2649
  2017  1  4  0  0  1  93.5  93.5  0.14  0  0  0  0  0  0  0  0  1.00E+00  0  #_2650
  2017  1  4  0  0  1  94.5  94.5  0.14  0  0  0  0  0  0  1.00E+00  0  0  0  #_2651
  2019  1  4  0  0  1  15.5  15.5  0.14  1.00E+00  0  0  0  0  0  0  0  0  0  #_2652
  2019  1  4  0  0  1  16.5  16.5  0.14  1.00E+00  0  0  0  0  0  0  0  0  0  #_2653
  2019  1  4  0  0  1  17.5  17.5  0.14  1.00E+00  0  0  0  0  0  0  0  0  0  #_2654
  2019  1  4  0  0  1  18.5  18.5  0.14  1.00E+00  0  0  0  0  0  0  0  0  0  #_2655
  2019  1  4  0  0  1  19.5  19.5  0.98  1.00E+00  0  0  0  0  0  0  0  0  0  #_2656
  2019  1  4  0  0  1  20.5  20.5  0.42  1.00E+00  0  0  0  0  0  0  0  0  0  #_2657
  2019  1  4  0  0  1  21.5  21.5  0.28  1.00E+00  0  0  0  0  0  0  0  0  0  #_2658
  2019  1  4  0  0  1  22.5  22.5  1.96  1.00E+00  0  0  0  0  0  0  0  0  0  #_2659
  2019  1  4  0  0  1  23.5  23.5  0.84  1.00E+00  0  0  0  0  0  0  0  0  0  #_2660
  2019  1  4  0  0  1  24.5  24.5  0.84  8.33E-01  1.67E-01  0  0  0  0  0  0  0  0  #_2661
  2019  1  4  0  0  1  25.5  25.5  0.98  4.29E-01  5.71E-01  0  0  0  0  0  0  0  0  #_2662
  2019  1  4  0  0  1  26.5  26.5  1.4  5.00E-01  5.00E-01  0  0  0  0  0  0  0  0  #_2663
  2019  1  4  0  0  1  27.5  27.5  1.96  7.14E-02  9.29E-01  0  0  0  0  0  0  0  0  #_2664
  2019  1  4  0  0  1  28.5  28.5  1.26  5.56E-01  4.44E-01  0  0  0  0  0  0  0  0  #_2665
  2019  1  4  0  0  1  29.5  29.5  1.54  3.64E-01  6.36E-01  0  0  0  0  0  0  0  0  #_2666
  2019  1  4  0  0  1  30.5  30.5  0.42  3.33E-01  6.67E-01  0  0  0  0  0  0  0  0  #_2667
  2019  1  4  0  0  1  31.5  31.5  0.7  0  1.00E+00  0  0  0  0  0  0  0  0  #_2668
  2019  1  4  0  0  1  32.5  32.5  0.7  0  1.00E+00  0  0  0  0  0  0  0  0  #_2669
  2019  1  4  0  0  1  33.5  33.5  0.28  0  1.00E+00  0  0  0  0  0  0  0  0  #_2670
  2019  1  4  0  0  1  34.5  34.5  0.42  0  1.00E+00  0  0  0  0  0  0  0  0  #_2671
  2019  1  4  0  0  1  35.5  35.5  0.84  0  1.00E+00  0  0  0  0  0  0  0  0  #_2672
  2019  1  4  0  0  1  36.5  36.5  0.42  0  1.00E+00  0  0  0  0  0  0  0  0  #_2673
  2019  1  4  0  0  1  37.5  37.5  0.14  0  1.00E+00  0  0  0  0  0  0  0  0  #_2674
  2019  1  4  0  0  1  38.5  38.5  0.7  0  8.00E-01  2.00E-01  0  0  0  0  0  0  0  #_2675
  2019  1  4  0  0  1  39.5  39.5  0.84  0  8.33E-01  1.67E-01  0  0  0  0  0  0  0  #_2676
  2019  1  4  0  0  1  40.5  40.5  1.4  0  8.00E-01  2.00E-01  0  0  0  0  0  0  0  #_2677
  2019  1  4  0  0  1  41.5  41.5  1.26  0  5.56E-01  4.44E-01  0  0  0  0  0  0  0  #_2678
  2019  1  4  0  0  1  42.5  42.5  2.66  0  7.37E-01  2.63E-01  0  0  0  0  0  0  0  #_2679
  2019  1  4  0  0  1  43.5  43.5  2.66  0  7.89E-01  2.11E-01  0  0  0  0  0  0  0  #_2680
  2019  1  4  0  0  1  44.5  44.5  2.52  0  6.11E-01  3.89E-01  0  0  0  0  0  0  0  #_2681
  2019  1  4  0  0  1  45.5  45.5  1.68  0  5.83E-01  4.17E-01  0  0  0  0  0  0  0  #_2682
  2019  1  4  0  0  1  46.5  46.5  1.96  0  4.29E-01  5.71E-01  0  0  0  0  0  0  0  #_2683
  2019  1  4  0  0  1  47.5  47.5  2.1  0  5.33E-01  4.00E-01  6.67E-02  0  0  0  0  0  0  #_2684
  2019  1  4  0  0  1  48.5  48.5  1.26  0  1.11E-01  7.78E-01  1.11E-01  0  0  0  0  0  0  #_2685
  2019  1  4  0  0  1  49.5  49.5  1.96  0  0  9.29E-01  7.14E-02  0  0  0  0  0  0  #_2686
  2019  1  4  0  0  1  50.5  50.5  2.38  0  0  8.82E-01  1.18E-01  0  0  0  0  0  0  #_2687
  2019  1  4  0  0  1  51.5  51.5  0.7  0  0  1.00E+00  0  0  0  0  0  0  0  #_2688
  2019  1  4  0  0  1  52.5  52.5  1.54  0  0  7.27E-01  2.73E-01  0  0  0  0  0  0  #_2689
  2019  1  4  0  0  1  53.5  53.5  1.26  0  0  8.89E-01  1.11E-01  0  0  0  0  0  0  #_2690
  2019  1  4  0  0  1  54.5  54.5  1.68  0  0  3.33E-01  4.17E-01  2.50E-01  0  0  0  0  0  #_2691
  2019  1  4  0  0  1  55.5  55.5  2.1  0  0  8.00E-01  2.00E-01  0  0  0  0  0  0  #_2692
  2019  1  4  0  0  1  56.5  56.5  1.68  0  0  9.17E-01  0  8.33E-02  0  0  0  0  0  #_2693
  2019  1  4  0  0  1  57.5  57.5  1.12  0  0  3.75E-01  3.75E-01  1.25E-01  1.25E-01  0  0  0  0  #_2694
  2019  1  4  0  0  1  58.5  58.5  1.12  0  0  2.50E-01  5.00E-01  1.25E-01  1.25E-01  0  0  0  0  #_2695
  2019  1  4  0  0  1  59.5  59.5  1.12  0  0  3.75E-01  2.50E-01  1.25E-01  2.50E-01  0  0  0  0  #_2696
  2019  1  4  0  0  1  60.5  60.5  2.52  0  0  2.22E-01  2.78E-01  3.33E-01  1.11E-01  0  5.56E-02  0  0  #_2697
  2019  1  4  0  0  1  61.5  61.5  0.7  0  0  2.00E-01  2.00E-01  2.00E-01  4.00E-01  0  0  0  0  #_2698
  2019  1  4  0  0  1  62.5  62.5  1.4  0  0  2.00E-01  3.00E-01  4.00E-01  0  1.00E-01  0  0  0  #_2699
  2019  1  4  0  0  1  63.5  63.5  1.26  0  0  1.11E-01  2.22E-01  4.44E-01  1.11E-01  1.11E-01  0  0  0  #_2700
  2019  1  4  0  0  1  64.5  64.5  1.54  0  0  0  9.09E-02  3.64E-01  2.73E-01  2.73E-01  0  0  0  #_2701
  2019  1  4  0  0  1  65.5  65.5  0.84  0  0  0  1.67E-01  6.67E-01  1.67E-01  0  0  0  0  #_2702
  2019  1  4  0  0  1  66.5  66.5  0.98  0  0  0  1.43E-01  2.86E-01  2.86E-01  1.43E-01  1.43E-01  0  0  #_2703
  2019  1  4  0  0  1  67.5  67.5  0.42  0  0  0  3.33E-01  3.33E-01  3.33E-01  0  0  0  0  #_2704
  2019  1  4  0  0  1  68.5  68.5  0.56  0  0  0  0  2.50E-01  5.00E-01  0  2.50E-01  0  0  #_2705
  2019  1  4  0  0  1  69.5  69.5  0.42  0  0  0  0  3.33E-01  3.33E-01  3.33E-01  0  0  0  #_2706
  2019  1  4  0  0  1  70.5  70.5  0.84  0  0  0  0  3.33E-01  3.33E-01  1.67E-01  1.67E-01  0  0  #_2707
  2019  1  4  0  0  1  71.5  71.5  0.7  0  0  0  0  2.00E-01  0  8.00E-01  0  0  0  #_2708
  2019  1  4  0  0  1  72.5  72.5  0.56  0  0  0  0  2.50E-01  2.50E-01  5.00E-01  0  0  0  #_2709
  2019  1  4  0  0  1  74.5  74.5  0.42  0  0  0  0  0  6.67E-01  3.33E-01  0  0  0  #_2710
  2019  1  4  0  0  1  75.5  75.5  0.14  0  0  0  0  0  0  0  1.00E+00  0  0  #_2711
  2019  1  4  0  0  1  76.5  76.5  0.14  0  0  0  0  0  0  1.00E+00  0  0  0  #_2712
  2019  1  4  0  0  1  77.5  77.5  0.28  0  0  0  0  0  5.00E-01  5.00E-01  0  0  0  #_2713
  2019  1  4  0  0  1  78.5  78.5  0.42  0  0  0  0  6.67E-01  0  3.33E-01  0  0  0  #_2714
  2019  1  4  0  0  1  79.5  79.5  0.14  0  0  0  0  1.00E+00  0  0  0  0  0  #_2715
  2019  1  4  0  0  1  81.5  81.5  0.28  0  0  0  0  0  5.00E-01  0  5.00E-01  0  0  #_2716
  2019  1  4  0  0  1  82.5  82.5  0.14  0  0  0  0  0  0  0  1.00E+00  0  0  #_2717
  2019  1  4  0  0  1  84.5  84.5  0.14  0  0  0  0  0  0  1.00E+00  0  0  0  #_2718
  2019  1  4  0  0  1  85.5  85.5  0.28  0  0  0  0  0  0  1.00E+00  0  0  0  #_2719
  2019  1  4  0  0  1  86.5  86.5  0.28  0  0  0  0  0  0  1.00E+00  0  0  0  #_2720
  2019  1  4  0  0  1  88.5  88.5  0.14  0  0  0  0  0  0  0  0  0  1.00E+00  #_2721
  2019  1  4  0  0  1  92.5  92.5  0.14  0  0  0  0  0  0  0  0  1.00E+00  0  #_2722
  2019  1  4  0  0  1  94.5  94.5  0.14  0  0  0  0  0  0  1.00E+00  0  0  0  #_2723
  2019  1  4  0  0  1  95.5  95.5  0.14  0  0  0  0  0  0  0  1.00E+00  0  0  #_2724
  2019  1  4  0  0  1  96.5  96.5  0.14  0  0  0  0  0  0  0  0  0  1.00E+00  #_2725
  2019  1  4  0  0  1  97.5  97.5  0.14  0  0  0  0  0  0  1.00E+00  0  0  0  #_2726

  -9999  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  #_terminator
#
#_MeanSize_at_Age_obs
0 #_use_MeanSize_at_Age_obs
#_  NA  NA  NA  NA  NA  NA  NA  NA  NA  NA  NA  NA  NA  NA  NA  NA  NA  NA  NA  NA  NA  NA  NA  NA  NA  NA  NA  NA
# 1987  7  4  0  0  1  999  0  18.1786  34.5500  43.7500  50.0000  58.7273  63.0000   0.0000   0.0000   0.0000    0.0000  0   28   20   56   22   11    1   0   0   0   0  #_1         
# 1990  7  4  0  0  1  999  0  22.7391  34.7000  45.1789  53.2840  60.4744  65.8475  72.9756  82.0278  89.6500   94.6000  0   23   50   95   81   78   59  41  36  20  10  #_2         
# 1993  7  4  0  0  1  999  0  20.4386  33.0952  43.4862  51.9469  60.2655  67.8376  74.3485  79.7500  89.0435   94.0833  0  114   84  109  113  113  117  66  52  23  12  #_3         
# 1996  7  4  0  0  1  999  0  19.7021  31.6981  41.5890  51.2358  58.6600  65.7196  73.1739  81.4706  90.6471   91.6000  0   94   53  146  123  100  107  92  34  17   5  #_4         
# 1999  7  4  0  0  1  999  0  19.9167  31.5172  40.6711  49.0420  58.5515  65.3495  72.6552  75.6552  80.2727   89.2857  0   96   29   76  119  136  103  58  29  11   7  #_5         
# 2001  7  4  0  0  1  999  0  20.9262  31.5789  42.5500  52.1792  58.8148  67.5952  72.9688  79.2353  85.0667   89.1667  0  122   95  120  106   81   84  64  34  15  12  #_6         
# 2003  7  4  0  0  1  999  0  20.9630  31.8333  42.4825  48.6567  58.2619  66.4186  73.9500  78.1282  86.6000   81.2000  0   54   42  114  134  126   86  60  39  10   5  #_7         
# 2005  7  4  0  0  1  999  0  18.9800  31.0253  40.6897  49.3735  56.9744  63.9762  69.8205  75.0952  81.5000   88.7143  0   50   79   87   83   78   84  39  21   6   7  #_8         
# 2007  7  4  0  0  1  999  0  20.6495  34.9792  44.6279  56.4521  61.1538  65.8529  72.8333  73.5200  77.2500   87.0000  0   97   48   86   73   65   34  36  25   4   3  #_9         
# 2009  7  4  0  0  1  999  0  18.3875  31.8923  43.9917  56.0095  64.8256  70.3191  76.3684  79.2500  83.2000   93.5000  0   80   65  121  105   86   47  19  16   5   4  #_10        
# 2011  7  4  0  0  1  999  0  20.1061  33.8544  44.6984  55.6011  65.1486  72.0658  79.7200  82.0000   0.0000  102.5000  0   66  103  189  178  175   76  25   5   0   2  #_11        
# 2013  7  4  0  0  1  999  0  18.4925  30.0183  43.4829  52.2639  61.2826  66.1333  71.7600  78.1667  78.2500   72.0000  0  134  109  205  144  138  105  50  18   4   1  #_12        
# 2015  7  4  0  0  1  999  0  22.3878  36.4310  47.8582  56.4878  66.2099  72.9211  73.9600  84.2222  98.0000   90.0000  0   49  116  261  164   81   38  25   9   1   1  #_13        
# 2017  7  4  0  0  1  999  0  26.0000  40.4444  48.5938  53.8300  60.7683  65.0606  73.1250  72.0000  94.0000    0.0000  0   54   18   32  100   82   33   8   2   1   0  #_14        
# 2019  7  4  0  0  1  999  0  24.0833  38.3931  51.3380  58.1707  64.8810  67.0385  75.8800  75.6250  93.0000   93.0000  0   60  145  142   41   42   26  25   8   1   2  #_15        
# -9999  0  0  0  0  0    0  0   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000    0.0000  0    0    0    0    0    0    0   0   0   0   0  #_terminator
12 #_N_environ_variables
#_Yr  Variable  Value
 1979   1    4.91000  #_1         
 1980   1    5.03000  #_2         
 1981   1    5.71000  #_3         
 1982   1    4.00000  #_4         
 1983   1    5.11000  #_5         
 1984   1    4.73000  #_6         
 1985   1    4.57000  #_7         
 1986   1    4.73000  #_8         
 1987   1    5.30000  #_9         
 1988   1    4.70000  #_10        
 1989   1    4.05000  #_11        
 1990   1    4.12000  #_12        
 1991   1    4.38000  #_13        
 1992   1    4.89000  #_14        
 1993   1    4.52000  #_15        
 1994   1    4.47000  #_16        
 1995   1    4.04000  #_17        
 1996   1    4.50000  #_18        
 1997   1    4.56000  #_19        
 1998   1    5.73000  #_20        
 1999   1    4.43000  #_21        
 2000   1    4.51000  #_22        
 2001   1    4.98000  #_23        
 2002   1    4.20000  #_24        
 2003   1    5.30000  #_25        
 2004   1    4.60000  #_26        
 2005   1    4.91000  #_27        
 2006   1    4.63000  #_28        
 2007   1    4.13000  #_29        
 2008   1    4.33000  #_30        
 2009   1    3.66000  #_31        
 2010   1    5.21000  #_32        
 2011   1    4.55000  #_33        
 2012   1    4.00000  #_34        
 2013   1    4.18000  #_35        
 2014   1    4.73000  #_36        
 2015   1    5.88000  #_37        
 2016   1    5.71000  #_38        
 2017   1    4.75000  #_39        
 2018   1    5.10000  #_40        
 2019   1    5.94000  #_41        
 2020   1    4.30000  #_42        
 1979   2    5.08000  #_43        
